u,g,r,i,z,g-r,r-i,i-z,u-g,log_redshift
1.091393596802733,0.4413625375172519,0.15263183495165167,0.019724804749255066,-0.08885436135631763,0.8060503756593135,0.5737498354974618,0.5540095214085614,0.97442805331618,-0.22918773961833042
0.7457443547516379,0.31773362285477114,0.1967729946589472,0.16959153613158184,0.17381098245413507,0.2861944150793815,0.06726663878247595,-0.06628945678654548,0.6352720609709053,-0.4532317496978592
-2.3188288193779294,-1.9427144613294365,-1.7067009570219474,-1.5766260842658375,-1.5485578720624695,-0.04563730562735942,-0.09050381659042182,0.2696933380415083,-0.16955573187110973,-0.38324457321363903
0.8135563407536982,0.5674877238994704,0.486504964857381,0.4825678542436801,0.46894170291555,0.05408020257240394,-0.12878214820213107,-0.056615343952919325,0.27531017987206297,-0.45420969250601473
-0.5833416068798406,-1.2363541840227688,-1.447745106237515,-1.5225072990860464,-1.598909959044424,1.194682406186141,0.786588797820832,0.7935080227543342,1.3713804039393718,-0.12838945250550834
-0.015828056115106466,0.3267032771697788,0.5285200810141666,0.6212762538054762,0.7008621854275136,-0.8096521872698563,-0.5924932924118201,-0.5731102353270304,-0.644150057737154,-0.4541121347142901
-1.0563118050302,-0.8910119154725233,-0.7132673032657605,-0.586950368102111,-0.46471631668992225,-0.25613443593717433,-0.3734448248536973,-0.47529896176579745,-0.06582637303725572,-0.45518636012187286
-0.1176968893315876,-0.7630145253004977,-0.8481727275016818,-0.7921883504808199,-0.7089879383988479,0.5839839858158247,-0.004592043506738,-0.22034756337161182,1.2480254904254886,-0.45529217328523075
0.20359844851018863,0.4288917563410816,0.5731669955748884,0.6464043966572041,0.7142938415124979,-0.6545290197143367,-0.5149561809934461,-0.5194745566520889,-0.47368180959380246,-0.4556768879484506
1.0757530319586868,0.3197644879826989,-0.06093720065316017,-0.19547159464667965,-0.29983775124571,1.1644438483912978,0.645935333851673,0.5888534499332082,1.1784858083991583,-0.09544613659915772
0.14030002057268626,0.45941819779521703,0.49576777133956,0.4493380968440781,0.39343019577935706,-0.3011119134118942,0.06661300665251038,0.16987019145734536,-0.6363478494545661,-0.007299384903663878
-0.17777307127112946,-1.0482135692810255,-1.279375569199946,-1.2737745947130263,-1.2231477437312532,1.1886600519083388,0.3608291691578477,0.07394237349205217,1.6878499752783676,-0.4533430471726018
-1.3712109242243375,-1.2636333567567302,-1.04257927366004,-0.8942686937840186,-0.7594813237430817,-0.2582581082351392,-0.37642702144670775,-0.4592039775824184,0.11692535173559078,-0.45479963425182457
-1.9758104748083154,-2.073514868474904,-1.922911156861314,-1.726650468688015,-1.6000070992691875,0.2941185654449053,-0.33381837697391326,-0.19855940659145463,0.6464552261759393,-0.4557503641324306
0.9238368049086837,0.8267509278087811,0.6144890402658684,0.4668025502586295,0.3739975151316503,0.39786154203036084,0.502994157427591,0.3553049560382092,-0.03223686609761478,-0.04270051312869813
0.4785996453475296,0.6030595959057969,0.6967023014393545,0.7738055698608356,0.8227361787283406,-0.5506909533244817,-0.5703515040089013,-0.45530864896357137,-0.3472260184291451,-0.45568226880718554
-0.3424575989422733,-0.5376519606359871,-0.4877474677911183,-0.39741638019295605,-0.32029276710285826,0.03953146250130956,-0.2738067770405046,-0.29277499219682535,0.4491993962623852,-0.4549285630799068
-0.16314624674105338,-0.09319924287395134,0.005344782637426212,0.08599163249974774,0.17670344304669347,-0.29737171443937266,-0.3777751377147898,-0.4897673252072323,-0.09417439646398018,-0.4542185276782669
-2.305951903723149,-2.2235767620680402,-1.319929615780168,-1.8306664409804894,-1.7513542686079817,-2.1962200182294915,2.781433206498811,0.07252978179510682,0.3830006598339942,-0.4550083664932088
-0.02501206062615259,-0.03489648982641443,0.020292648305332794,0.09192989700078245,0.16309724192595199,-0.17324782311377476,-0.3402729942574265,-0.3906718773760594,0.024539203404883282,-0.4545892082027207
0.9295813333544906,-0.033944521797701466,-0.4739047701362539,-0.616755551136069,-0.7460496676580973,1.5021077437670642,0.8096293304024699,0.8279238931890136,1.6051665731452358,-0.00384671643929417
1.0316673966382504,1.4237406560386145,1.5040837299493213,1.3369860207178905,1.362213325914003,-0.82382056812342,0.3244708819279495,-0.48120616340756683,-0.9826058519032205,-0.06646167615185286
0.24868575580752036,-0.426102462515649,-0.7574552921261526,-0.8803339167616774,-0.9897893425913795,1.28657085382478,0.8022351169321229,0.7950062260692805,1.218157036666767,-0.042689021694134244
0.7253850701128255,0.4940063695052004,0.239687230555155,0.08585149646432415,-0.01216259731166731,0.6691844505459601,0.6450365896729469,0.4822241797183217,0.26812814711963423,-0.04356143210294081
0.5529164650308723,1.5405259783168872,2.0991698758186605,2.413633663865809,2.5805542988405272,-2.4877970550793673,-2.1016481765096713,-1.4938203810725696,-1.9971129909241276,-0.4548608657922771
0.7767720493612315,0.3148777187686247,0.20597960615741445,0.223307430209531,0.2596871400469968,0.24647857344736274,-0.14312120305346904,-0.2460310487706312,0.6921081474601973,-0.45425576917407395
-0.7317942211904634,-0.4448985423715057,-0.270394636616235,-0.22772039979831968,-0.2139200353110028,-0.41810406940851896,-0.11726188191130855,-0.01124118641466619,-0.3716329263900511,-0.28069447124739516
0.5897248930974845,-0.04474407021234519,-0.2974525212744954,-0.39174087075833514,-0.4886289865887488,0.8725815421282684,0.5297522227484632,0.6019092216777282,1.0622128993263853,-0.23537803123158313
-0.47540240011663454,-0.6808279521547533,-0.6185225607240653,-0.5106375383122551,-0.41274345437593135,0.0530659113256213,-0.31612945745644555,-0.3699966716298476,0.4996136651652436,-0.4551603555741591
0.16370052615339215,-0.08916924488572221,-0.1177596950185695,-0.07885213766837894,-0.02469659321275565,0.13132482033556034,-0.14585828759775515,-0.258187898526159,0.44001679728365023,-0.45478619821443156
0.08501496845034247,-0.2875382272248828,-0.3327991660305602,-0.28424777308693855,-0.23086752711625214,0.26464072608515754,-0.12579995160911334,-0.20022883314239556,0.6847660694096561,-0.4550316801179909
0.38359769592445636,0.6314705528516737,0.7602026330361034,0.8279856645561234,0.864535558958161,-0.680456839710334,-0.54608541118354,-0.40578232795248326,-0.5584458006022969,-0.4569617198847383
0.8654139851478734,0.36510989841716623,0.2537921714673545,0.28459942870252064,0.315857394887546,0.2351945833268651,-0.22045405443123342,-0.2357576546110204,0.7440428466950316,-0.45467755025543627
0.04504463607112261,-0.42080317382246923,-0.48778493111359283,-0.42143219326351494,-0.35808592317861565,0.38981060525898775,-0.1619539787983946,-0.21551050695480636,0.87055865484649,-0.4551043118030804
-0.2512330390224279,-0.2937894839467793,-0.2656742579842635,-0.2025572229377376,-0.16739962744734962,0.018738491942169814,-0.21404028915584208,-0.12784421012618638,0.13919165383435458,-0.45435835970893595
-1.312257097632401,-1.2359522419662003,-0.553739110332517,-0.20877575950961635,-0.04331473036026043,-1.829680518921746,-1.4415205772422635,-0.7972842570513804,0.1622981937481626,-0.4523675964507582
-0.4527380630972587,-0.6188442560628513,-0.8099320410843474,-0.9053131650757679,-0.9993311378794743,0.8865914399745106,0.6898512425844204,0.7220651275360834,0.41995111803382257,-0.042680229335263394
-0.5027251152454236,-0.7953497060091874,-1.01422890437636,-1.0818407771972574,-1.164749961767699,1.0490682190692466,0.6221186131156748,0.7112352578595076,0.6709221511236322,-0.04281677865865586
-1.3508516395855252,-1.3818148988104475,-1.247400623466716,-1.1670960377475228,-1.0225123809617913,0.08076874100350787,0.0027204659473722935,-0.43797229631923384,0.3741981684382532,-0.45538902142009946
-2.5397276611258848,-2.451171162888759,-2.1372856538993585,-1.9356458485164951,-1.750049336673983,-0.11207338229192608,-0.2940693730697561,-0.44726115687187423,0.42593281105047537,-0.4558347336390968
-1.4914960398111976,-1.2514058562990114,-1.0378401633668328,-0.9820201274652491,-0.95529591885828,-0.23765531728477052,0.05354036405298158,0.12038667625526159,-0.10559762961617582,-0.2789480659453083
0.8273866550370871,0.8880576688580405,0.708259736423189,0.59735678425927,0.5898598543538914,0.26422867026614333,0.30306442967125463,-0.11834132052854714,-0.3080749373803841,0.10035118389326084
-1.103511071314962,-0.6677542578937303,-0.358311688636686,-0.21845390445599505,-0.08002736954799264,-0.7883837676887918,-0.5439611067611265,-0.6555114176488548,-0.5663280315339339,-0.4533388567730753
0.9812338160184576,0.7005940091589362,0.6515309003639693,0.6643856017023756,0.7005546536978448,-0.1055438823907326,-0.2570166017017631,-0.36083622850419744,0.30151759743664525,-0.45403695964494895
0.7488579857159591,0.36434832399419287,0.3137428532595043,0.34828249829990926,0.4293116681301491,0.030022482062678716,-0.25599530149867106,-0.5088159102115075,0.5522685682415556,-0.4556750943303074
-1.3688213934842717,-1.4548520014579875,-1.313298607701925,-1.2864744229232055,-1.1876402964570856,0.084920995795038,0.2720986075136339,-0.17099246559651066,0.4825488352548752,-0.28010245827890495
0.1756481798537045,0.17784720974634616,0.19165925114097968,0.22624152845119402,0.2616819404556591,-0.115686794858604,-0.2192693461956536,-0.2419644969157897,-0.04520053524406286,-0.4501439858085178
0.028981679429593735,0.3405597006988532,0.5642600906562274,0.6621434251356139,0.7410241669885579,-0.8890838705338826,-0.6272174993168045,-0.5802159996207463,-0.5960764513190677,-0.4510357291587862
-1.7543444212180224,-1.3152934884483392,-0.9479281894245362,-0.7673842722110072,-0.6192717900193128,-0.733390164152033,-0.5553996690357125,-0.5611674146164863,-0.42048675363639476,-0.4540452745166857
-0.35115886997047974,-0.5146777988763289,-0.4810134355760638,-0.445377938316362,-0.39199753012585553,0.08558662442573384,-0.020728586715506658,-0.15789388804301677,0.3913230153354191,-0.45694494029143135
0.6841234256670039,0.8599111474756932,0.9181667322559749,0.9523213619848852,0.9856864371108462,-0.5305002181931329,-0.4370105494938381,-0.4220485353718493,-0.4923270868229585,-0.4511783423104401
-2.4356261855512633,-2.4964636862105203,-2.1822884700236016,-1.9735526460983257,-1.8098268555868606,-0.09549605972724955,-0.3135557809446617,-0.3246653199005988,0.6841658995417663,-0.455546404101125
-0.0912068894606974,-0.7702494823187299,-0.836343683429897,-0.787993027920354,-0.7103842986849109,0.5222707027691181,0.027435930862082184,-0.19265220494967766,1.3056217920807687,-0.45550156516771517
0.005750130567880021,1.0224015125548342,1.3136951251265088,1.5544421136850142,1.4927896359976127,-1.3821562028783392,-1.5202423968962173,-0.09090279696059336,-1.924192351975351,2.5651447905091387
0.8168630651111612,1.0267699880643828,1.1561993174375855,1.2296856100951992,1.3097750101713246,-0.8360554562877897,-0.6924581562900102,-0.7355582804757678,-0.58787412979122,-0.4516548438791217
-0.992590985295211,-0.6818433847187153,-0.426991324565736,-0.28221580057330903,-0.17560324412797096,-0.5981724623147141,-0.5461262631916765,-0.47491370948480405,-0.3558084475399832,-0.4552750457309253
-1.7084002619886463,-1.1756503560583658,-0.7740140806605241,-0.5899895683703401,-0.4376535244790862,-0.9035058241991446,-0.6242353027237795,-0.6295282915868583,-0.608439950597626,-0.4538440858424599
-1.0503621148541893,-1.1199813812236092,-1.0047132204674676,-0.8693332379809975,-0.7786480310029682,0.04406407651038741,-0.3275680197310242,-0.23862564381390783,0.3770989894663976,-0.45459424705103235
0.6328209247780961,0.11302876441338328,-0.04365724316112372,-0.05127161419675402,-0.05453548265897675,0.48645354311693667,0.04871982709441848,0.030280448313729093,0.8352486609522219,-0.4552343344246404
-1.2854533209976633,-0.8361362473283629,-0.6120882350888204,-0.47397444804480016,-0.38553936380281456,-0.43411085314687115,-0.45907063388052755,-0.3309149680143572,-0.5494632582461918,-0.4543669844855292
-1.6358695561918113,-1.7323506818284637,-1.6314465079983695,-1.5101227769555672,-1.4357602206210525,0.3300625115029303,-0.07244722899984943,0.013800211849371817,0.5647120901691701,-0.4550460270242641
-0.6900739799359432,-0.746968575305375,-0.6533447189654666,-0.5379027557041784,-0.46952046100744904,-0.02728497338080482,-0.34084492237114816,-0.2108446737739802,0.26884835096110477,-0.4551379379816648
-1.5050005089936684,-1.3468776721566038,-1.171340713009904,-1.0417355955597327,-0.9383318037162909,-0.07194548484091001,-0.2502351683532598,-0.25882998566113274,0.052587141897666445,-0.45481989373835485
-0.17469564531802,-0.34585155769496057,-0.27356965319607196,-0.1760364782339969,-0.11132911262723558,-0.1105519454217465,-0.37217841260186635,-0.28699620798203856,0.36453543356520934,-0.45366816240737506
-2.699838289047113,-2.4852304634716798,-2.2293985980371174,-2.0578094373962035,-1.9311273437701972,0.09759963637987726,-0.12604506365785947,-0.11174922594279206,0.2249359222937327,-0.4541281147898075
-1.4228754752253752,-1.0805699048348008,-0.7748195420937567,-0.6059825934129517,-0.4513677772886319,-0.6158591659305729,-0.5531528085889115,-0.6370621139705643,-0.31495688519886444,-0.4555683753421902
-1.9210805661912391,-1.477371334048371,-1.145003997309307,-0.950209247424304,-0.7948724076600787,-0.5521173003902785,-0.5622628064004525,-0.5503375449399028,-0.39033822060599394,-0.4547210987849127
1.1608106716352384,1.2798877094772094,1.2356683902397085,1.2261734507074178,1.2320609109172327,-0.34650144670562827,-0.329447212104706,-0.3524890957495156,-0.4964482532491446,-0.4539016602466727
-0.9894773543308898,-1.0829180926389623,-1.0782537224877704,-1.0839165422219563,-1.1460985779467179,0.40401068271401785,0.35253621150878905,0.605034045734596,0.4079277150137372,-0.3258373590604516
-2.0095294085847475,-2.0746254978417378,-1.8511782601504758,-1.6707799830654415,-1.5208384580504488,0.048026151693152136,-0.2815278065758488,-0.33322648170027197,0.5926600003506276,-0.4552437051661338
-2.5139255564680423,-1.912685158734743,-1.4923358258145232,-1.2790910055568747,-1.107158411635978,-0.6811224683410299,-0.5432666226230318,-0.5493958171419443,-0.5497633431801366,-0.45537377666754913
-0.1218121922728084,1.2763336955033386,1.9587948065012502,2.302304342224716,2.4675156090163974,-2.8044144070843067,-2.1946681990068555,-1.455766016873031,-2.6159281360444093,-0.45419775541357127
-0.6895188364306759,-0.5518891713765519,-0.3754417928388176,-0.24404624792506147,-0.12341427843637444,-0.3832061111987487,-0.49930986188214793,-0.5571436685706416,-0.09919581769199735,-0.4547843377052535
-0.7212223579162468,-0.40248307798097094,-0.16186339140338718,-0.023656056716274767,0.08100289344117559,-0.6583009152883192,-0.5956797490454621,-0.5327871632505741,-0.4343306719224116,-0.4557042407140398
-1.1437227704356017,-1.2328424797390651,-1.0621819571455844,-0.9177327212151014,-0.7811082848403168,-0.09964831451878531,-0.35248774468634375,-0.4625000248752883,0.43579560254615274,-0.45474120100770793
-1.430792304343965,-1.918608515357861,-1.9200452126919036,-1.8184658473965032,-1.7070780112040744,0.7486161338099807,0.10693393867038194,-0.09586827080440423,1.256948015794796,-0.45431952600612946
0.22849542788770014,-0.06383631789935779,-0.07297229299856156,-0.037503248716478636,0.0036129492534937137,0.05566503264551659,-0.1433663151022152,-0.2018982596933289,0.4995136368539251,-0.4545512556357372
-2.5987901027514604,-2.017803583949982,-1.5471633982580852,-1.3025199989791016,-1.1089287969986656,-0.8105713887122563,-0.6731351564475923,-0.6547837188958799,-0.4916268886437538,-0.4536993799093563
1.107396211758905,0.6728917395233246,0.5604201001024441,0.5516811952136969,0.5813819526170807,0.11978725740334172,-0.12874129619400912,-0.29791168927661554,0.5630516202013368,-0.45601141027800535
-2.740882703425652,-2.1564524386210793,-1.6795119507350227,-1.4209349489112544,-1.2390895236638038,-0.7781457654165265,-0.6980957334110484,-0.5631792876394087,-0.4649393351848555,-0.45387705712742776
